seed,k,generation,best,mean,worst,std
4,35,78,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,79,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,80,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,81,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,82,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,83,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,84,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,85,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,86,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,87,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,88,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,89,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,90,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,91,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,92,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,93,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,94,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,95,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,96,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,97,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,98,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,99,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,35,100,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
