seed,k,generation,best,mean,worst,std
1,35,44,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,45,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,46,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,47,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,48,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,49,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,50,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,51,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,52,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,53,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,54,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,55,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,56,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,57,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,58,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,59,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,60,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,61,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,62,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,63,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,64,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,65,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,66,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,67,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,68,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,69,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,70,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,71,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,72,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,73,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,74,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,75,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,76,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,77,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,78,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,79,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,80,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,81,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,82,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,83,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,84,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,85,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,86,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,87,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,88,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,89,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,90,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,91,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,92,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,93,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,94,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,95,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,96,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,97,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,98,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,99,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,35,100,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
