seed,k,generation,best,mean,worst,std
0,30,53,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,54,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,55,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,56,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,57,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,58,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,59,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,60,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,61,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,62,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,63,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,64,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,65,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,66,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,67,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,68,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,69,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,70,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,71,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,72,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,73,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,74,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,75,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,76,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,77,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,78,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,79,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,80,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,81,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,82,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,83,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,84,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,85,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,86,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,87,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,88,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,89,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,90,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,91,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,92,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,93,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,94,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,95,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,96,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,97,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,98,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,99,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
0,30,100,14.758317958127243,14.758317958127238,14.758317958127243,5.329070518200751e-15
