seed,k,generation,best,mean,worst,std
0,10,88,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,89,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,90,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,91,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,92,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,93,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,94,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,95,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,96,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,97,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,98,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,99,14.391153452528776,14.391153452528776,14.391153452528776,0.0
0,10,100,14.391153452528776,14.391153452528776,14.391153452528776,0.0
