seed,k,generation,best,mean,worst,std
3,10,43,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,10,44,14.069535971483266,14.09518602357506,14.095445115010332,0.002577927231562316
3,10,45,14.069535971483266,14.09492693213979,14.095445115010332,0.003627280093789267
3,10,46,14.069535971483266,14.09492693213979,14.095445115010332,0.003627280093789267
3,10,47,14.069535971483266,14.094667840704519,14.095445115010332,0.004419768795164287
3,10,48,14.069535971483266,14.094149657833977,14.095445115010332,0.005646766917408626
3,10,49,14.069535971483266,14.093113292092896,14.095445115010332,0.007414724305681964
3,10,50,14.069535971483266,14.09155874348127,14.095445115010332,0.009251414707169373
3,10,51,14.069535971483266,14.088708737693295,14.095445115010332,0.011364637583403031
3,10,52,14.069535971483266,14.08326781755261,14.095445115010332,0.012931232510091735
3,10,53,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,54,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,55,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,56,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,57,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,58,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,59,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,60,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,61,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,62,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,63,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,64,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,65,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,66,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,67,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,68,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,69,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,70,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,71,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,72,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,73,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,74,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,75,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,76,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,77,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,78,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,79,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,80,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,81,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,82,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,83,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,84,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,85,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,86,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,87,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,88,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,89,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,90,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,91,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,92,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,93,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,94,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,95,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,96,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,97,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,98,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,99,14.069535971483266,14.069535971483266,14.069535971483266,0.0
3,10,100,14.069535971483266,14.069535971483266,14.069535971483266,0.0
