seed,k,generation,best,mean,worst,std
2,5,71,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,72,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,73,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,74,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,75,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,76,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,77,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,78,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,79,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,80,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,81,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,82,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,83,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,84,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,85,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,86,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,87,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,88,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,89,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,90,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,91,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,92,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,93,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,94,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,95,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,96,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,97,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,98,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,99,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,5,100,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
