seed,k,generation,best,mean,worst,std
4,35,32,14.640175425099137,14.720148735227848,14.843908891458577,0.09868977307040239
4,35,33,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,34,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,35,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,36,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,37,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,38,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,39,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,40,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,41,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,42,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,43,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,44,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,45,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,46,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,47,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,48,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,49,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,50,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,51,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,52,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,53,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,54,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,55,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,56,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,57,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,58,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,59,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,60,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,61,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,62,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,63,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,64,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,65,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,66,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,67,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,68,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,69,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,70,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,71,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,72,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,73,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,74,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,75,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,76,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,77,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,78,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,79,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,80,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,81,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,82,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,83,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,84,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,85,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,86,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,87,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,88,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,89,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,90,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,91,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,92,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,93,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,94,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,95,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,96,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,97,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,98,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,99,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
4,35,100,14.640175425099137,14.640175425099136,14.640175425099137,1.7763568394002505e-15
