seed,k,generation,best,mean,worst,std
4,15,74,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,75,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,76,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,77,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,78,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,79,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,80,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,81,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,82,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,83,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,84,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,85,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,86,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,87,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,88,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,89,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,90,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,91,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,92,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,93,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,94,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,95,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,96,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,97,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,98,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,99,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
4,15,100,14.919803902718558,14.91980390271856,14.919803902718558,1.7763568394002505e-15
