seed,k,generation,best,mean,worst,std
4,30,32,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,33,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,34,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,35,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,36,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,37,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,38,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,39,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,40,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,41,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,42,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,43,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,44,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,45,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,46,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,47,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,48,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,49,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,50,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,51,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,52,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,53,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,54,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,55,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,56,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,57,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,58,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,59,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,60,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,61,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,62,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,63,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,64,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,65,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,66,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,67,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,68,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,69,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,70,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,71,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,72,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,73,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,74,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,75,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,76,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,77,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,78,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,79,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,80,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,81,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,82,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,83,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,84,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,85,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,86,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,87,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,88,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,89,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,90,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,91,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,92,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,93,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,94,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,95,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,96,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,97,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,98,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,99,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
4,30,100,14.833907960581373,14.833907960581376,14.833907960581373,3.552713678800501e-15
