seed,k,generation,best,mean,worst,std
4,15,35,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,36,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,37,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,38,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,39,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,40,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,41,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,42,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,43,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,44,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,45,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,46,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,47,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,48,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,49,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,50,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,51,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,52,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,53,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,54,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,55,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,56,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,57,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,58,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,59,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,60,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,61,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,62,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,63,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,64,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,65,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,66,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,67,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,68,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,69,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,70,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,71,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,72,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,73,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,74,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,75,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,76,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,77,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,78,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,79,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,80,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,81,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,82,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,83,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,84,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,85,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,86,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,87,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,88,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,89,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,90,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,91,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,92,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,93,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,94,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,95,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,96,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,97,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,98,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,99,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,100,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
