seed,k,generation,best,mean,worst,std
3,25,80,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,81,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,82,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,83,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,84,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,85,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,86,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,87,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,88,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,89,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,90,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,91,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,92,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,93,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,94,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,95,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,96,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,97,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,98,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,99,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,25,100,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
